 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 3.369288E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift=-3.488482069093957E-02  (ETA=-2.186188E+00)
 #      Matching radius: RAD(  139)= 5.520220808832400E-03
 #       R              P(R)            Q(R)
   1.50806032E-02  4.69197928E-01 -1.76649289E-01
   1.51206048E-02  4.68293859E-01 -1.76734761E-01
   1.51606064E-02  4.67383588E-01 -1.76818836E-01
   1.52006080E-02  4.66467144E-01 -1.76901517E-01
   1.52406096E-02  4.65544556E-01 -1.76982809E-01
   1.52806112E-02  4.64615851E-01 -1.77062713E-01
   1.53206128E-02  4.63681058E-01 -1.77141234E-01
   1.53606144E-02  4.62740204E-01 -1.77218375E-01
   1.54006160E-02  4.61793319E-01 -1.77294139E-01
   1.54406176E-02  4.60840430E-01 -1.77368529E-01
   1.54806192E-02  4.59881564E-01 -1.77441549E-01
   1.55206208E-02  4.58916750E-01 -1.77513202E-01
   1.55606224E-02  4.57946016E-01 -1.77583490E-01
   1.56006240E-02  4.56969388E-01 -1.77652418E-01
   1.56406256E-02  4.55986896E-01 -1.77719988E-01
   1.56806272E-02  4.54998565E-01 -1.77786204E-01
   1.57206288E-02  4.54004425E-01 -1.77851069E-01
   1.57606304E-02  4.53004501E-01 -1.77914586E-01
   1.58006320E-02  4.51998823E-01 -1.77976759E-01
   1.58406336E-02  4.50987416E-01 -1.78037590E-01
   1.58806352E-02  4.49970309E-01 -1.78097083E-01
   1.59206368E-02  4.48947528E-01 -1.78155240E-01
   1.59606384E-02  4.47919100E-01 -1.78212066E-01
   1.60006400E-02  4.46885053E-01 -1.78267563E-01
   1.60406416E-02  4.45845414E-01 -1.78321735E-01
   1.60806432E-02  4.44800209E-01 -1.78374584E-01
   1.61206448E-02  4.43749465E-01 -1.78426114E-01
   1.61606464E-02  4.42693210E-01 -1.78476328E-01
   1.62006480E-02  4.41631469E-01 -1.78525229E-01
   1.62406496E-02  4.40564271E-01 -1.78572820E-01
   1.62806512E-02  4.39491640E-01 -1.78619105E-01
   1.63206528E-02  4.38413604E-01 -1.78664086E-01
   1.63606544E-02  4.37330190E-01 -1.78707766E-01
   1.64006560E-02  4.36241423E-01 -1.78750150E-01
   1.64406576E-02  4.35147331E-01 -1.78791239E-01
   1.64806592E-02  4.34047939E-01 -1.78831037E-01
   1.65206608E-02  4.32943273E-01 -1.78869548E-01
   1.65606624E-02  4.31833360E-01 -1.78906773E-01
   1.66006640E-02  4.30718227E-01 -1.78942717E-01
   1.66406656E-02  4.29597898E-01 -1.78977383E-01
   1.66806672E-02  4.28472401E-01 -1.79010772E-01
   1.67206688E-02  4.27341760E-01 -1.79042889E-01
   1.67606704E-02  4.26206003E-01 -1.79073737E-01
   1.68006720E-02  4.25065154E-01 -1.79103319E-01
   1.68406736E-02  4.23919239E-01 -1.79131637E-01
   1.68806752E-02  4.22768285E-01 -1.79158695E-01
   1.69206768E-02  4.21612317E-01 -1.79184496E-01
   1.69606784E-02  4.20451360E-01 -1.79209043E-01
   1.70006800E-02  4.19285440E-01 -1.79232338E-01
   1.70406816E-02  4.18114583E-01 -1.79254386E-01
   1.70806832E-02  4.16938813E-01 -1.79275189E-01
   1.71206848E-02  4.15758157E-01 -1.79294749E-01
   1.71606864E-02  4.14572639E-01 -1.79313071E-01
   1.72006880E-02  4.13382285E-01 -1.79330157E-01
   1.72406896E-02  4.12187120E-01 -1.79346010E-01
   1.72806912E-02  4.10987169E-01 -1.79360633E-01
   1.73206928E-02  4.09782457E-01 -1.79374029E-01
   1.73606944E-02  4.08573009E-01 -1.79386202E-01
   1.74006960E-02  4.07358850E-01 -1.79397153E-01
   1.74406976E-02  4.06140005E-01 -1.79406887E-01
   1.74806992E-02  4.04916499E-01 -1.79415405E-01
