 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 4.171821E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 4.465551959905900E-01  (ETA=-7.108277E-01)
 #      Matching radius: RAD(   29)= 1.120044801792100E-03
 #       R              P(R)            Q(R)
   1.68806752E-02  1.04068326E-01 -3.71017025E-01
   1.69206768E-02  9.94352096E-02 -3.70361980E-01
   1.69606784E-02  9.48000838E-02 -3.69700215E-01
   1.70006800E-02  9.01630799E-02 -3.69031745E-01
   1.70406816E-02  8.55243283E-02 -3.68356587E-01
   1.70806832E-02  8.08839596E-02 -3.67674759E-01
   1.71206848E-02  7.62421038E-02 -3.66986277E-01
   1.71606864E-02  7.15988909E-02 -3.66291159E-01
   1.72006880E-02  6.69544503E-02 -3.65589421E-01
   1.72406896E-02  6.23089115E-02 -3.64881081E-01
   1.72806912E-02  5.76624035E-02 -3.64166156E-01
   1.73206928E-02  5.30150551E-02 -3.63444664E-01
   1.73606944E-02  4.83669948E-02 -3.62716623E-01
   1.74006960E-02  4.37183508E-02 -3.61982050E-01
   1.74406976E-02  3.90692511E-02 -3.61240963E-01
   1.74806992E-02  3.44198235E-02 -3.60493380E-01
   1.75207008E-02  2.97701953E-02 -3.59739319E-01
   1.75607024E-02  2.51204937E-02 -3.58978798E-01
   1.76007040E-02  2.04708456E-02 -3.58211836E-01
   1.76407056E-02  1.58213774E-02 -3.57438452E-01
   1.76807072E-02  1.11722156E-02 -3.56658662E-01
   1.77207088E-02  6.52348618E-03 -3.55872487E-01
   1.77607104E-02  1.87531478E-03 -3.55079944E-01
   1.78007120E-02 -2.77217312E-03 -3.54281053E-01
   1.78407136E-02 -7.41885236E-03 -3.53475833E-01
   1.78807152E-02 -1.20645981E-02 -3.52664302E-01
