 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 1.456383E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-6.975736996017262E-16
 #      Coulomb phase shift=-1.151413504047588E+00  (ETA=-3.300274E+00)
 #      Matching radius: RAD(  146)= 5.800232009280400E-03
 #       R              P(R)            Q(R)
   1.14004560E-02  4.29672790E-01 -1.29217937E-01
   1.14404576E-02  4.29569366E-01 -1.29398224E-01
   1.14804592E-02  4.29458729E-01 -1.29577162E-01
   1.15204608E-02  4.29340908E-01 -1.29754753E-01
   1.15604624E-02  4.29215929E-01 -1.29931002E-01
   1.16004640E-02  4.29083822E-01 -1.30105912E-01
   1.16404656E-02  4.28944614E-01 -1.30279486E-01
   1.16804672E-02  4.28798333E-01 -1.30451728E-01
   1.17204688E-02  4.28645006E-01 -1.30622641E-01
   1.17604704E-02  4.28484662E-01 -1.30792228E-01
   1.18004720E-02  4.28317328E-01 -1.30960494E-01
   1.18404736E-02  4.28143031E-01 -1.31127441E-01
   1.18804752E-02  4.27961798E-01 -1.31293074E-01
   1.19204768E-02  4.27773658E-01 -1.31457394E-01
   1.19604784E-02  4.27578637E-01 -1.31620406E-01
   1.20004800E-02  4.27376762E-01 -1.31782114E-01
   1.20404816E-02  4.27168061E-01 -1.31942520E-01
   1.20804832E-02  4.26952560E-01 -1.32101627E-01
   1.21204848E-02  4.26730287E-01 -1.32259440E-01
   1.21604864E-02  4.26501268E-01 -1.32415962E-01
   1.22004880E-02  4.26265530E-01 -1.32571195E-01
   1.22404896E-02  4.26023099E-01 -1.32725144E-01
   1.22804912E-02  4.25774003E-01 -1.32877811E-01
   1.23204928E-02  4.25518268E-01 -1.33029200E-01
   1.23604944E-02  4.25255920E-01 -1.33179314E-01
   1.24004960E-02  4.24986985E-01 -1.33328156E-01
   1.24404976E-02  4.24711491E-01 -1.33475730E-01
   1.24804992E-02  4.24429463E-01 -1.33622039E-01
   1.25205008E-02  4.24140927E-01 -1.33767087E-01
   1.25605024E-02  4.23845909E-01 -1.33910875E-01
   1.26005040E-02  4.23544436E-01 -1.34053409E-01
   1.26405056E-02  4.23236534E-01 -1.34194690E-01
   1.26805072E-02  4.22922227E-01 -1.34334723E-01
   1.27205088E-02  4.22601543E-01 -1.34473509E-01
   1.27605104E-02  4.22274506E-01 -1.34611054E-01
   1.28005120E-02  4.21941143E-01 -1.34747359E-01
   1.28405136E-02  4.21601479E-01 -1.34882428E-01
   1.28805152E-02  4.21255539E-01 -1.35016265E-01
   1.29205168E-02  4.20903350E-01 -1.35148871E-01
   1.29605184E-02  4.20544935E-01 -1.35280251E-01
   1.30005200E-02  4.20180321E-01 -1.35410408E-01
   1.30405216E-02  4.19809533E-01 -1.35539345E-01
   1.30805232E-02  4.19432596E-01 -1.35667064E-01
   1.31205248E-02  4.19049535E-01 -1.35793569E-01
   1.31605264E-02  4.18660374E-01 -1.35918864E-01
   1.32005280E-02  4.18265140E-01 -1.36042951E-01
   1.32405296E-02  4.17863857E-01 -1.36165833E-01
   1.32805312E-02  4.17456549E-01 -1.36287514E-01
   1.33205328E-02  4.17043242E-01 -1.36407996E-01
   1.33605344E-02  4.16623960E-01 -1.36527283E-01
   1.34005360E-02  4.16198728E-01 -1.36645378E-01
   1.34405376E-02  4.15767570E-01 -1.36762283E-01
   1.34805392E-02  4.15330510E-01 -1.36878003E-01
   1.35205408E-02  4.14887574E-01 -1.36992539E-01
   1.35605424E-02  4.14438785E-01 -1.37105895E-01
   1.36005440E-02  4.13984168E-01 -1.37218074E-01
   1.36405456E-02  4.13523747E-01 -1.37329079E-01
   1.36805472E-02  4.13057546E-01 -1.37438913E-01
   1.37205488E-02  4.12585589E-01 -1.37547579E-01
   1.37605504E-02  4.12107900E-01 -1.37655080E-01
   1.38005520E-02  4.11624503E-01 -1.37761420E-01
   1.38405536E-02  4.11135423E-01 -1.37866600E-01
   1.38805552E-02  4.10640682E-01 -1.37970624E-01
   1.39205568E-02  4.10140305E-01 -1.38073495E-01
   1.39605584E-02  4.09634315E-01 -1.38175216E-01
   1.40005600E-02  4.09122737E-01 -1.38275790E-01
   1.40405616E-02  4.08605592E-01 -1.38375219E-01
   1.40805632E-02  4.08082906E-01 -1.38473508E-01
   1.41205648E-02  4.07554701E-01 -1.38570658E-01
   1.41605664E-02  4.07021002E-01 -1.38666673E-01
   1.42005680E-02  4.06481830E-01 -1.38761555E-01
   1.42405696E-02  4.05937210E-01 -1.38855308E-01
   1.42805712E-02  4.05387164E-01 -1.38947934E-01
   1.43205728E-02  4.04831716E-01 -1.39039437E-01
