 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 7.794723E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift=-5.887414837244432E+00  (ETA=-1.462092E+00)
 #      Matching radius: RAD(   85)= 3.360134405376200E-03
 #       R              P(R)            Q(R)
   1.50806032E-02  5.33568163E-01 -2.26478608E-01
   1.51206048E-02  5.32199520E-01 -2.26576642E-01
   1.51606064E-02  5.30822977E-01 -2.26672686E-01
   1.52006080E-02  5.29438575E-01 -2.26766746E-01
   1.52406096E-02  5.28046354E-01 -2.26858823E-01
   1.52806112E-02  5.26646352E-01 -2.26948923E-01
   1.53206128E-02  5.25238609E-01 -2.27037048E-01
   1.53606144E-02  5.23823163E-01 -2.27123203E-01
   1.54006160E-02  5.22400056E-01 -2.27207392E-01
   1.54406176E-02  5.20969324E-01 -2.27289618E-01
   1.54806192E-02  5.19531008E-01 -2.27369885E-01
   1.55206208E-02  5.18085145E-01 -2.27448197E-01
   1.55606224E-02  5.16631776E-01 -2.27524557E-01
   1.56006240E-02  5.15170938E-01 -2.27598969E-01
   1.56406256E-02  5.13702671E-01 -2.27671438E-01
   1.56806272E-02  5.12227013E-01 -2.27741967E-01
   1.57206288E-02  5.10744002E-01 -2.27810559E-01
   1.57606304E-02  5.09253677E-01 -2.27877218E-01
   1.58006320E-02  5.07756076E-01 -2.27941949E-01
   1.58406336E-02  5.06251238E-01 -2.28004755E-01
   1.58806352E-02  5.04739200E-01 -2.28065639E-01
   1.59206368E-02  5.03220002E-01 -2.28124606E-01
   1.59606384E-02  5.01693680E-01 -2.28181659E-01
   1.60006400E-02  5.00160273E-01 -2.28236802E-01
   1.60406416E-02  4.98619819E-01 -2.28290038E-01
   1.60806432E-02  4.97072356E-01 -2.28341372E-01
   1.61206448E-02  4.95517921E-01 -2.28390808E-01
   1.61606464E-02  4.93956552E-01 -2.28438348E-01
